Latitude,Longitude,MagneticField(nT)
90.0,29.0,56374.7
90.0,30.0,56374.7
90.0,31.0,56374.7
90.0,32.0,56374.7
90.0,33.0,56374.7
90.0,34.0,56374.7
90.0,35.0,56374.7
90.0,36.0,56374.7
90.0,37.0,56374.7
90.0,38.0,56374.7
90.0,39.0,56374.7
90.0,40.0,56374.7
90.0,41.0,56374.7
90.0,42.0,56374.7
90.0,43.0,56374.7
90.0,44.0,56374.7
90.0,45.0,56374.7
90.0,46.0,56374.7
90.0,47.0,56374.7
90.0,48.0,56374.7
90.0,49.0,56374.7
90.0,50.0,56374.7
90.0,51.0,56374.7
90.0,52.0,56374.7
90.0,53.0,56374.7
90.0,54.0,56374.7
90.0,55.0,56374.7
90.0,56.0,56374.7
90.0,57.0,56374.7
90.0,58.0,56374.7
90.0,59.0,56374.7
90.0,60.0,56374.7
90.0,61.0,56374.7
90.0,62.0,56374.7
90.0,63.0,56374.7
90.0,64.0,56374.7
90.0,65.0,56374.7
90.0,66.0,56374.7
90.0,67.0,56374.7
90.0,68.0,56374.7
90.0,69.0,56374.7
90.0,70.0,56374.7
90.0,71.0,56374.7
90.0,72.0,56374.7
90.0,73.0,56374.7
90.0,74.0,56374.7
90.0,75.0,56374.7
90.0,76.0,56374.7
90.0,77.0,56374.7
90.0,78.0,56374.7
90.0,79.0,56374.7
90.0,80.0,56374.7
90.0,81.0,56374.7
90.0,82.0,56374.7
90.0,83.0,56374.7
90.0,84.0,56374.7
90.0,85.0,56374.7
90.0,86.0,56374.7
90.0,87.0,56374.7
90.0,88.0,56374.7
90.0,89.0,56374.7
90.0,90.0,56374.7
90.0,91.0,56374.7
90.0,92.0,56374.7
90.0,93.0,56374.7
90.0,94.0,56374.7
90.0,95.0,56374.7
90.0,96.0,56374.7
90.0,97.0,56374.7
90.0,98.0,56374.7
90.0,99.0,56374.7
90.0,100.0,56374.7
90.0,101.0,56374.7
90.0,102.0,56374.7
90.0,103.0,56374.7
90.0,104.0,56374.7
90.0,105.0,56374.7
90.0,106.0,56374.7
90.0,107.0,56374.7
90.0,108.0,56374.7
90.0,109.0,56374.7
90.0,110.0,56374.7
90.0,111.0,56374.7
90.0,112.0,56374.7
90.0,113.0,56374.7
90.0,114.0,56374.7
90.0,115.0,56374.7
90.0,116.0,56374.7
90.0,117.0,56374.7
90.0,118.0,56374.7
90.0,119.0,56374.7
90.0,120.0,56374.7
90.0,121.0,56374.7
90.0,122.0,56374.7
90.0,123.0,56374.7
90.0,124.0,56374.7
90.0,125.0,56374.7
90.0,126.0,56374.7
90.0,127.0,56374.7
90.0,128.0,56374.7
90.0,129.0,56374.7
90.0,130.0,56374.7
90.0,131.0,56374.7
90.0,132.0,56374.7
90.0,133.0,56374.7
90.0,134.0,56374.7
90.0,135.0,56374.7
90.0,136.0,56374.7
90.0,137.0,56374.7
90.0,138.0,56374.7
90.0,139.0,56374.7
90.0,140.0,56374.7
90.0,141.0,56374.7
90.0,142.0,56374.7
90.0,143.0,56374.7
90.0,144.0,56374.7
90.0,145.0,56374.7
90.0,146.0,56374.7
90.0,147.0,56374.7
90.0,148.0,56374.7
90.0,149.0,56374.7
90.0,150.0,56374.7
90.0,151.0,56374.7
90.0,152.0,56374.7
90.0,153.0,56374.7
90.0,154.0,56374.7
90.0,155.0,56374.7
90.0,156.0,56374.7
90.0,157.0,56374.7
90.0,158.0,56374.7
90.0,159.0,56374.7
90.0,160.0,56374.7
90.0,161.0,56374.7
90.0,162.0,56374.7
90.0,163.0,56374.7
90.0,164.0,56374.7
90.0,165.0,56374.7
90.0,166.0,56374.7
90.0,167.0,56374.7
90.0,168.0,56374.7
90.0,169.0,56374.7
90.0,170.0,56374.7
90.0,171.0,56374.7
90.0,172.0,56374.7
90.0,173.0,56374.7
90.0,174.0,56374.7
90.0,175.0,56374.7
90.0,176.0,56374.7
90.0,177.0,56374.7
90.0,178.0,56374.7
90.0,179.0,56374.7
90.0,180.0,56374.7
89.0,-180.0,56571.3
89.0,-179.0,56570.0
89.0,-178.0,56568.6
89.0,-177.0,56567.1
89.0,-176.0,56565.6
89.0,-175.0,56564.0
89.0,-174.0,56562.4
89.0,-173.0,56560.8
89.0,-172.0,56559.1
89.0,-171.0,56557.3
89.0,-170.0,56555.5
89.0,-169.0,56553.7
89.0,-168.0,56551.8
89.0,-167.0,56549.9
89.0,-166.0,56547.9
89.0,-165.0,56545.9
89.0,-164.0,56543.8
89.0,-163.0,56541.7
89.0,-162.0,56539.6
89.0,-161.0,56537.4
89.0,-160.0,56535.2
89.0,-159.0,56532.9
89.0,-158.0,56530.6
89.0,-157.0,56528.2
89.0,-156.0,56525.9
89.0,-155.0,56523.4
89.0,-154.0,56521.0
89.0,-153.0,56518.5
89.0,-152.0,56515.9
89.0,-151.0,56513.3
89.0,-150.0,56510.7
89.0,-149.0,56508.1
89.0,-148.0,56505.4
89.0,-147.0,56502.7
89.0,-146.0,56499.9
89.0,-145.0,56497.1
89.0,-144.0,56494.3
89.0,-143.0,56491.5
89.0,-142.0,56488.6
89.0,-141.0,56485.7
89.0,-140.0,56482.7
89.0,-139.0,56479.8
89.0,-138.0,56476.8
89.0,-137.0,56473.7
89.0,-136.0,56470.7
89.0,-135.0,56467.6
89.0,-134.0,56464.5
89.0,-133.0,56461.4
89.0,-132.0,56458.2
89.0,-131.0,56455.0
89.0,-130.0,56451.8
89.0,-129.0,56448.6
89.0,-128.0,56445.3
89.0,-127.0,56442.1
89.0,-126.0,56438.8
89.0,-125.0,56435.5
89.0,-124.0,56432.1
89.0,-123.0,56428.8
89.0,-122.0,56425.4
89.0,-121.0,56422.0
89.0,-120.0,56418.6
89.0,-119.0,56415.2
89.0,-118.0,56411.8
89.0,-117.0,56408.4
89.0,-116.0,56404.9
89.0,-115.0,56401.4
89.0,-114.0,56398.0
89.0,-113.0,56394.5
89.0,-112.0,56391.0
89.0,-111.0,56387.5
89.0,-110.0,56384.0
89.0,-109.0,56380.4
89.0,-108.0,56376.9
89.0,-107.0,56373.4
89.0,-106.0,56369.8
89.0,-105.0,56366.3
89.0,-104.0,56362.8
89.0,-103.0,56359.2
89.0,-102.0,56355.7
89.0,-101.0,56352.1
89.0,-100.0,56348.6
89.0,-99.0,56345.0
89.0,-98.0,56341.5
89.0,-97.0,56338.0
89.0,-96.0,56334.4
89.0,-95.0,56330.9
89.0,-94.0,56327.4
89.0,-93.0,56323.9
89.0,-92.0,56320.4
89.0,-91.0,56316.9
89.0,-90.0,56313.4
89.0,-89.0,56309.9
89.0,-88.0,56306.5
89.0,-87.0,56303.0
89.0,-86.0,56299.6
89.0,-85.0,56296.2
89.0,-84.0,56292.8
89.0,-83.0,56289.4
89.0,-82.0,56286.1
89.0,-81.0,56282.8
89.0,-80.0,56279.4
89.0,-79.0,56276.1
89.0,-78.0,56272.9
89.0,-77.0,56269.6
89.0,-76.0,56266.4
89.0,-75.0,56263.2
89.0,-74.0,56260.1
89.0,-73.0,56256.9
89.0,-72.0,56253.8
89.0,-71.0,56250.7
89.0,-70.0,56247.7
89.0,-69.0,56244.7
89.0,-68.0,56241.7
89.0,-67.0,56238.8
89.0,-66.0,56235.9
89.0,-65.0,56233.0
89.0,-64.0,56230.2
89.0,-63.0,56227.4
89.0,-62.0,56224.6
89.0,-61.0,56221.9
89.0,-60.0,56219.3
89.0,-59.0,56216.6
89.0,-58.0,56214.1
89.0,-57.0,56211.5
89.0,-56.0,56209.0
89.0,-55.0,56206.6
89.0,-54.0,56204.2
89.0,-53.0,56201.9
89.0,-52.0,56199.6
89.0,-51.0,56197.3
89.0,-50.0,56195.1
89.0,-49.0,56193.0
89.0,-48.0,56190.9
89.0,-47.0,56188.9
89.0,-46.0,56186.9
89.0,-45.0,56185.0
89.0,-44.0,56183.2
89.0,-43.0,56181.4
89.0,-42.0,56179.6
89.0,-41.0,56178.0
89.0,-40.0,56176.3
89.0,-39.0,56174.8
89.0,-38.0,56173.3
89.0,-37.0,56171.9
89.0,-36.0,56170.5
89.0,-35.0,56169.2
89.0,-34.0,56167.9
89.0,-33.0,56166.8
89.0,-32.0,56165.7
89.0,-31.0,56164.6
89.0,-30.0,56163.6
89.0,-29.0,56162.7
89.0,-28.0,56161.9
89.0,-27.0,56161.1
89.0,-26.0,56160.4
89.0,-25.0,56159.8
89.0,-24.0,56159.2
89.0,-23.0,56158.8
89.0,-22.0,56158.3
89.0,-21.0,56158.0
89.0,-20.0,56157.7
89.0,-19.0,56157.5
89.0,-18.0,56157.4
89.0,-17.0,56157.3
89.0,-16.0,56157.3
89.0,-15.0,56157.4
89.0,-14.0,56157.6
89.0,-13.0,56157.8
89.0,-12.0,56158.1
89.0,-11.0,56158.5
89.0,-10.0,56159.0
89.0,-9.0,56159.5
89.0,-8.0,56160.1
89.0,-7.0,56160.8
89.0,-6.0,56161.5
89.0,-5.0,56162.3
89.0,-4.0,56163.2
89.0,-3.0,56164.2
89.0,-2.0,56165.2
89.0,-1.0,56166.4
89.0,0.0,56167.5
89.0,1.0,56168.8
89.0,2.0,56170.1
89.0,3.0,56171.5
89.0,4.0,56173.0
89.0,5.0,56174.5
89.0,6.0,56176.1
89.0,7.0,56177.8
89.0,8.0,56179.5
89.0,9.0,56181.4
89.0,10.0,56183.2
89.0,11.0,56185.2
89.0,12.0,56187.2
89.0,13.0,56189.3
89.0,14.0,56191.4
89.0,15.0,56193.6
89.0,16.0,56195.9
89.0,17.0,56198.2
89.0,18.0,56200.6
89.0,19.0,56203.1
89.0,20.0,56205.6
89.0,21.0,56208.2
89.0,22.0,56210.8
89.0,23.0,56213.5
89.0,24.0,56216.3
89.0,25.0,56219.1
89.0,26.0,56221.9
89.0,27.0,56224.8
89.0,28.0,56227.8
89.0,29.0,56230.8
89.0,30.0,56233.9
89.0,31.0,56237.0
89.0,32.0,56240.2
89.0,33.0,56243.4
89.0,34.0,56246.6
89.0,35.0,56249.9
89.0,36.0,56253.3
89.0,37.0,56256.7
89.0,38.0,56260.1
89.0,39.0,56263.6
89.0,40.0,56267.1
89.0,41.0,56270.6
89.0,42.0,56274.2
89.0,43.0,56277.8
89.0,44.0,56281.4
89.0,45.0,56285.1
89.0,46.0,56288.8
89.0,47.0,56292.5
89.0,48.0,56296.3
89.0,49.0,56300.1
89.0,50.0,56303.9
89.0,51.0,56307.7
89.0,52.0,56311.6
89.0,53.0,56315.4
89.0,54.0,56319.3
89.0,55.0,56323.2
89.0,56.0,56327.2
89.0,57.0,56331.1
89.0,58.0,56335.1
89.0,59.0,56339.0
89.0,60.0,56343.0
89.0,61.0,56347.0
89.0,62.0,56351.0
89.0,63.0,56354.9
89.0,64.0,56358.9
89.0,65.0,56362.9
89.0,66.0,56366.9
89.0,67.0,56370.9
89.0,68.0,56374.9
89.0,69.0,56378.9
89.0,70.0,56382.9
89.0,71.0,56386.9
89.0,72.0,56390.9
89.0,73.0,56394.8
89.0,74.0,56398.8
89.0,75.0,56402.7
89.0,76.0,56406.7
89.0,77.0,56410.6
89.0,78.0,56414.5
89.0,79.0,56418.3
89.0,80.0,56422.2
89.0,81.0,56426.1
89.0,82.0,56429.9
89.0,83.0,56433.7
89.0,84.0,56437.4
89.0,85.0,56441.2
89.0,86.0,56444.9
89.0,87.0,56448.6
89.0,88.0,56452.3
89.0,89.0,56455.9
89.0,90.0,56459.5
89.0,91.0,56463.1
89.0,92.0,56466.6
89.0,93.0,56470.1
89.0,94.0,56473.6
89.0,95.0,56477.0
89.0,96.0,56480.4
89.0,97.0,56483.7
89.0,98.0,56487.0
89.0,99.0,56490.3
89.0,100.0,56493.5
89.0,101.0,56496.7
89.0,102.0,56499.8
89.0,103.0,56502.9
89.0,104.0,56506.0
89.0,105.0,56509.0
89.0,106.0,56511.9
89.0,107.0,56514.8
89.0,108.0,56517.7
89.0,109.0,56520.5
89.0,110.0,56523.3
89.0,111.0,56526.0
89.0,112.0,56528.6
89.0,113.0,56531.2
89.0,114.0,56533.8
89.0,115.0,56536.3
89.0,116.0,56538.7
89.0,117.0,56541.1
89.0,118.0,56543.4
89.0,119.0,56545.7
89.0,120.0,56547.9
89.0,121.0,56550.0
89.0,122.0,56552.1
89.0,123.0,56554.2
89.0,124.0,56556.2
89.0,125.0,56558.1
89.0,126.0,56560.0
89.0,127.0,56561.8
89.0,128.0,56563.5
89.0,129.0,56565.2
89.0,130.0,56566.8
89.0,131.0,56568.4
89.0,132.0,56569.9
89.0,133.0,56571.3
89.0,134.0,56572.7
89.0,135.0,56574.0
89.0,136.0,56575.3
89.0,137.0,56576.5
89.0,138.0,56577.6
89.0,139.0,56578.7
89.0,140.0,56579.7
89.0,141.0,56580.7
89.0,142.0,56581.6
89.0,143.0,56582.4
89.0,144.0,56583.2
89.0,145.0,56583.9
89.0,146.0,56584.5
89.0,147.0,56585.1
89.0,148.0,56585.6
89.0,149.0,56586.1
89.0,150.0,56586.5
89.0,151.0,56586.8
89.0,152.0,56587.1
89.0,153.0,56587.3
89.0,154.0,56587.5
89.0,155.0,56587.6
89.0,156.0,56587.6
89.0,157.0,56587.6
89.0,158.0,56587.5
89.0,159.0,56587.4
89.0,160.0,56587.2
89.0,161.0,56586.9
89.0,162.0,56586.6
89.0,163.0,56586.2
89.0,164.0,56585.8
89.0,165.0,56585.3
89.0,166.0,56584.7
89.0,167.0,56584.1
89.0,168.0,56583.5
89.0,169.0,56582.8
89.0,170.0,56582.0
89.0,171.0,56581.2
89.0,172.0,56580.3
89.0,173.0,56579.3
89.0,174.0,56578.4
89.0,175.0,56577.3
89.0,176.0,56576.2
89.0,177.0,56575.1
89.0,178.0,56573.9
89.0,179.0,56572.6
89.0,180.0,56571.3
88.0,-180.0,56755.9
88.0,-179.0,56753.1
88.0,-178.0,56750.3
88.0,-177.0,56747.3
88.0,-176.0,56744.3
88.0,-175.0,56741.2
88.0,-174.0,56738.0
88.0,-173.0,56734.8
88.0,-172.0,56731.5
88.0,-171.0,56728.1
88.0,-170.0,56724.6
88.0,-169.0,56721.1
88.0,-168.0,56717.5
88.0,-167.0,56713.8
88.0,-166.0,56710.1
88.0,-165.0,56706.3
88.0,-164.0,56702.4
88.0,-163.0,56698.5
88.0,-162.0,56694.5
88.0,-161.0,56690.4
88.0,-160.0,56686.3
88.0,-159.0,56682.1
88.0,-158.0,56677.9
88.0,-157.0,56673.6
88.0,-156.0,56669.2
88.0,-155.0,56664.8
88.0,-154.0,56660.3
88.0,-153.0,56655.7
88.0,-152.0,56651.1
88.0,-151.0,56646.4
88.0,-150.0,56641.7
88.0,-149.0,56636.9
88.0,-148.0,56632.1
88.0,-147.0,56627.2
88.0,-146.0,56622.2
88.0,-145.0,56617.2
88.0,-144.0,56612.2
88.0,-143.0,56607.1
88.0,-142.0,56601.9
88.0,-141.0,56596.7
88.0,-140.0,56591.4
88.0,-139.0,56586.1
88.0,-138.0,56580.7
88.0,-137.0,56575.3
88.0,-136.0,56569.8
88.0,-135.0,56564.3
88.0,-134.0,56558.7
88.0,-133.0,56553.0
88.0,-132.0,56547.4
88.0,-131.0,56541.6
88.0,-130.0,56535.9
88.0,-129.0,56530.1
88.0,-128.0,56524.2
88.0,-127.0,56518.3
88.0,-126.0,56512.3
88.0,-125.0,56506.3
88.0,-124.0,56500.3
88.0,-123.0,56494.2
88.0,-122.0,56488.1
88.0,-121.0,56481.9
88.0,-120.0,56475.7
88.0,-119.0,56469.5
88.0,-118.0,56463.2
88.0,-117.0,56456.9
88.0,-116.0,56450.5
88.0,-115.0,56444.2
88.0,-114.0,56437.7
88.0,-113.0,56431.3
88.0,-112.0,56424.8
88.0,-111.0,56418.3
88.0,-110.0,56411.7
88.0,-109.0,56405.1
88.0,-108.0,56398.5
88.0,-107.0,56391.9
88.0,-106.0,56385.3
88.0,-105.0,56378.6
88.0,-104.0,56371.9
88.0,-103.0,56365.2
88.0,-102.0,56358.4
88.0,-101.0,56351.7
88.0,-100.0,56344.9
88.0,-99.0,56338.1
88.0,-98.0,56331.3
88.0,-97.0,56324.5
88.0,-96.0,56317.6
88.0,-95.0,56310.8
88.0,-94.0,56304.0
88.0,-93.0,56297.1
88.0,-92.0,56290.3
88.0,-91.0,56283.4
88.0,-90.0,56276.6
88.0,-89.0,56269.7
88.0,-88.0,56262.9
88.0,-87.0,56256.1
88.0,-86.0,56249.3
88.0,-85.0,56242.4
88.0,-84.0,56235.6
88.0,-83.0,56228.9
88.0,-82.0,56222.1
88.0,-81.0,56215.4
88.0,-80.0,56208.6
88.0,-79.0,56201.9
88.0,-78.0,56195.3
88.0,-77.0,56188.6
88.0,-76.0,56182.0
88.0,-75.0,56175.4
88.0,-74.0,56168.9
88.0,-73.0,56162.4
88.0,-72.0,56155.9
88.0,-71.0,56149.5
88.0,-70.0,56143.1
88.0,-69.0,56136.8
88.0,-68.0,56130.5
88.0,-67.0,56124.3
88.0,-66.0,56118.2
88.0,-65.0,56112.1
88.0,-64.0,56106.0
88.0,-63.0,56100.0
88.0,-62.0,56094.1
88.0,-61.0,56088.3
88.0,-60.0,56082.5
88.0,-59.0,56076.8
88.0,-58.0,56071.2
88.0,-57.0,56065.7
88.0,-56.0,56060.2
88.0,-55.0,56054.8
88.0,-54.0,56049.5
88.0,-53.0,56044.3
88.0,-52.0,56039.2
88.0,-51.0,56034.2
88.0,-50.0,56029.3
88.0,-49.0,56024.5
88.0,-48.0,56019.8
88.0,-47.0,56015.1
88.0,-46.0,56010.6
88.0,-45.0,56006.2
88.0,-44.0,56002.0
88.0,-43.0,55997.8
88.0,-42.0,55993.7
88.0,-41.0,55989.8
88.0,-40.0,55986.0
88.0,-39.0,55982.3
88.0,-38.0,55978.7
88.0,-37.0,55975.3
88.0,-36.0,55972.0
88.0,-35.0,55968.8
88.0,-34.0,55965.7
88.0,-33.0,55962.8
88.0,-32.0,55960.0
88.0,-31.0,55957.4
88.0,-30.0,55954.9
88.0,-29.0,55952.6
88.0,-28.0,55950.3
88.0,-27.0,55948.3
88.0,-26.0,55946.4
88.0,-25.0,55944.6
88.0,-24.0,55943.0
88.0,-23.0,55941.5
88.0,-22.0,55940.2
88.0,-21.0,55939.0
88.0,-20.0,55938.0
88.0,-19.0,55937.2
88.0,-18.0,55936.5
88.0,-17.0,55935.9
88.0,-16.0,55935.5
88.0,-15.0,55935.3
88.0,-14.0,55935.3
88.0,-13.0,55935.4
88.0,-12.0,55935.6
88.0,-11.0,55936.1
88.0,-10.0,55936.6
88.0,-9.0,55937.4
88.0,-8.0,55938.3
88.0,-7.0,55939.4
88.0,-6.0,55940.6
88.0,-5.0,55942.0
88.0,-4.0,55943.6
88.0,-3.0,55945.3
88.0,-2.0,55947.2
88.0,-1.0,55949.3
88.0,0.0,55951.5
88.0,1.0,55953.9
88.0,2.0,55956.5
88.0,3.0,55959.2
88.0,4.0,55962.0
88.0,5.0,55965.1
88.0,6.0,55968.2
88.0,7.0,55971.6
88.0,8.0,55975.1
88.0,9.0,55978.7
88.0,10.0,55982.6
88.0,11.0,55986.5
88.0,12.0,55990.6
88.0,13.0,55994.9
88.0,14.0,55999.3
88.0,15.0,56003.9
88.0,16.0,56008.6
88.0,17.0,56013.5
88.0,18.0,56018.4
88.0,19.0,56023.6
88.0,20.0,56028.9
88.0,21.0,56034.3
88.0,22.0,56039.8
88.0,23.0,56045.5
88.0,24.0,56051.3
88.0,25.0,56057.2
88.0,26.0,56063.3
88.0,27.0,56069.5
88.0,28.0,56075.8
88.0,29.0,56082.2
88.0,30.0,56088.7
88.0,31.0,56095.4
88.0,32.0,56102.1
88.0,33.0,56109.0
88.0,34.0,56115.9
88.0,35.0,56123.0
88.0,36.0,56130.2
88.0,37.0,56137.4
88.0,38.0,56144.8
88.0,39.0,56152.2
88.0,40.0,56159.7
88.0,41.0,56167.3
88.0,42.0,56175.0
88.0,43.0,56182.8
88.0,44.0,56190.6
88.0,45.0,56198.5
88.0,46.0,56206.4
88.0,47.0,56214.5
88.0,48.0,56222.5
88.0,49.0,56230.7
88.0,50.0,56238.9
88.0,51.0,56247.1
88.0,52.0,56255.4
88.0,53.0,56263.7
88.0,54.0,56272.0
88.0,55.0,56280.4
88.0,56.0,56288.8
88.0,57.0,56297.3
88.0,58.0,56305.7
88.0,59.0,56314.2
88.0,60.0,56322.7
88.0,61.0,56331.2
88.0,62.0,56339.7
88.0,63.0,56348.2
88.0,64.0,56356.7
88.0,65.0,56365.3
88.0,66.0,56373.8
88.0,67.0,56382.3
88.0,68.0,56390.7
88.0,69.0,56399.2
88.0,70.0,56407.6
88.0,71.0,56416.0
88.0,72.0,56424.4
88.0,73.0,56432.8
88.0,74.0,56441.1
88.0,75.0,56449.4
88.0,76.0,56457.6
88.0,77.0,56465.8
88.0,78.0,56474.0
88.0,79.0,56482.1
88.0,80.0,56490.1
88.0,81.0,56498.1
88.0,82.0,56506.0
88.0,83.0,56513.9
88.0,84.0,56521.7
88.0,85.0,56529.4
88.0,86.0,56537.0
88.0,87.0,56544.6
88.0,88.0,56552.1
88.0,89.0,56559.5
88.0,90.0,56566.8
88.0,91.0,56574.1
88.0,92.0,56581.2
88.0,93.0,56588.3
88.0,94.0,56595.3
88.0,95.0,56602.2
88.0,96.0,56608.9
88.0,97.0,56615.6
88.0,98.0,56622.2
88.0,99.0,56628.7
88.0,100.0,56635.0
88.0,101.0,56641.3
88.0,102.0,56647.5
88.0,103.0,56653.5
88.0,104.0,56659.4
88.0,105.0,56665.2
88.0,106.0,56670.9
88.0,107.0,56676.5
88.0,108.0,56682.0
88.0,109.0,56687.3
88.0,110.0,56692.5
88.0,111.0,56697.6
88.0,112.0,56702.6
88.0,113.0,56707.5
88.0,114.0,56712.2
88.0,115.0,56716.8
88.0,116.0,56721.3
88.0,117.0,56725.6
88.0,118.0,56729.8
88.0,119.0,56733.9
88.0,120.0,56737.9
88.0,121.0,56741.7
88.0,122.0,56745.4
88.0,123.0,56749.0
88.0,124.0,56752.5
88.0,125.0,56755.8
88.0,126.0,56759.0
88.0,127.0,56762.0
88.0,128.0,56765.0
88.0,129.0,56767.8
