Latitude,Longitude,MagneticField(nT)
90.0,-88.0,56694.3
90.0,-87.0,56694.3
90.0,-86.0,56694.3
90.0,-85.0,56694.3
90.0,-84.0,56694.3
90.0,-83.0,56694.3
90.0,-82.0,56694.3
90.0,-81.0,56694.3
90.0,-80.0,56694.3
90.0,-79.0,56694.3
90.0,-78.0,56694.3
90.0,-77.0,56694.3
90.0,-76.0,56694.3
90.0,-75.0,56694.3
90.0,-74.0,56694.3
90.0,-73.0,56694.3
90.0,-72.0,56694.3
90.0,-71.0,56694.3
90.0,-70.0,56694.3
90.0,-69.0,56694.3
90.0,-68.0,56694.3
90.0,-67.0,56694.3
90.0,-66.0,56694.3
90.0,-65.0,56694.3
90.0,-64.0,56694.3
90.0,-63.0,56694.3
90.0,-62.0,56694.3
90.0,-61.0,56694.3
90.0,-60.0,56694.3
90.0,-59.0,56694.3
90.0,-58.0,56694.3
90.0,-57.0,56694.3
90.0,-56.0,56694.3
90.0,-55.0,56694.3
90.0,-54.0,56694.3
90.0,-53.0,56694.3
90.0,-52.0,56694.3
90.0,-51.0,56694.3
90.0,-50.0,56694.3
90.0,-49.0,56694.3
90.0,-48.0,56694.3
90.0,-47.0,56694.3
90.0,-46.0,56694.3
90.0,-45.0,56694.3
90.0,-44.0,56694.3
90.0,-43.0,56694.3
90.0,-42.0,56694.3
90.0,-41.0,56694.3
90.0,-40.0,56694.3
90.0,-39.0,56694.3
90.0,-38.0,56694.3
90.0,-37.0,56694.3
90.0,-36.0,56694.3
90.0,-35.0,56694.3
90.0,-34.0,56694.3
90.0,-33.0,56694.3
90.0,-32.0,56694.3
90.0,-31.0,56694.3
90.0,-30.0,56694.3
90.0,-29.0,56694.3
90.0,-28.0,56694.3
90.0,-27.0,56694.3
90.0,-26.0,56694.3
90.0,-25.0,56694.3
90.0,-24.0,56694.3
90.0,-23.0,56694.3
90.0,-22.0,56694.3
90.0,-21.0,56694.3
90.0,-20.0,56694.3
90.0,-19.0,56694.3
90.0,-18.0,56694.3
90.0,-17.0,56694.3
90.0,-16.0,56694.3
90.0,-15.0,56694.3
90.0,-14.0,56694.3
90.0,-13.0,56694.3
90.0,-12.0,56694.3
90.0,-11.0,56694.3
90.0,-10.0,56694.3
90.0,-9.0,56694.3
90.0,-8.0,56694.3
90.0,-7.0,56694.3
90.0,-6.0,56694.3
90.0,-5.0,56694.3
90.0,-4.0,56694.3
90.0,-3.0,56694.3
90.0,-2.0,56694.3
90.0,-1.0,56694.3
90.0,0.0,56694.3
90.0,1.0,56694.3
90.0,2.0,56694.3
90.0,3.0,56694.3
90.0,4.0,56694.3
90.0,5.0,56694.3
90.0,6.0,56694.3
90.0,7.0,56694.3
90.0,8.0,56694.3
90.0,9.0,56694.3
90.0,10.0,56694.3
90.0,11.0,56694.3
90.0,12.0,56694.3
90.0,13.0,56694.3
90.0,14.0,56694.3
90.0,15.0,56694.3
90.0,16.0,56694.3
90.0,17.0,56694.3
90.0,18.0,56694.3
90.0,19.0,56694.3
90.0,20.0,56694.3
90.0,21.0,56694.3
90.0,22.0,56694.3
90.0,23.0,56694.3
90.0,24.0,56694.3
90.0,25.0,56694.3
90.0,26.0,56694.3
90.0,27.0,56694.3
90.0,28.0,56694.3
90.0,29.0,56694.3
90.0,30.0,56694.3
90.0,31.0,56694.3
90.0,32.0,56694.3
90.0,33.0,56694.3
90.0,34.0,56694.3
90.0,35.0,56694.3
90.0,36.0,56694.3
90.0,37.0,56694.3
90.0,38.0,56694.3
90.0,39.0,56694.3
90.0,40.0,56694.3
90.0,41.0,56694.3
90.0,42.0,56694.3
90.0,43.0,56694.3
90.0,44.0,56694.3
90.0,45.0,56694.3
90.0,46.0,56694.3
90.0,47.0,56694.3
90.0,48.0,56694.3
90.0,49.0,56694.3
90.0,50.0,56694.3
90.0,51.0,56694.3
90.0,52.0,56694.3
90.0,53.0,56694.3
90.0,54.0,56694.3
90.0,55.0,56694.3
90.0,56.0,56694.3
90.0,57.0,56694.3
90.0,58.0,56694.3
90.0,59.0,56694.3
90.0,60.0,56694.3
90.0,61.0,56694.3
90.0,62.0,56694.3
90.0,63.0,56694.3
90.0,64.0,56694.3
90.0,65.0,56694.3
90.0,66.0,56694.3
90.0,67.0,56694.3
90.0,68.0,56694.3
90.0,69.0,56694.3
90.0,70.0,56694.3
90.0,71.0,56694.3
90.0,72.0,56694.3
90.0,73.0,56694.3
90.0,74.0,56694.3
90.0,75.0,56694.3
90.0,76.0,56694.3
90.0,77.0,56694.3
90.0,78.0,56694.3
90.0,79.0,56694.3
90.0,80.0,56694.3
90.0,81.0,56694.3
90.0,82.0,56694.3
90.0,83.0,56694.3
90.0,84.0,56694.3
90.0,85.0,56694.3
90.0,86.0,56694.3
90.0,87.0,56694.3
90.0,88.0,56694.3
90.0,89.0,56694.3
90.0,90.0,56694.3
90.0,91.0,56694.3
90.0,92.0,56694.3
90.0,93.0,56694.3
90.0,94.0,56694.3
90.0,95.0,56694.3
90.0,96.0,56694.3
90.0,97.0,56694.3
90.0,98.0,56694.3
90.0,99.0,56694.3
90.0,100.0,56694.3
90.0,101.0,56694.3
90.0,102.0,56694.3
90.0,103.0,56694.3
90.0,104.0,56694.3
90.0,105.0,56694.3
90.0,106.0,56694.3
90.0,107.0,56694.3
90.0,108.0,56694.3
90.0,109.0,56694.3
90.0,110.0,56694.3
90.0,111.0,56694.3
90.0,112.0,56694.3
90.0,113.0,56694.3
90.0,114.0,56694.3
90.0,115.0,56694.3
90.0,116.0,56694.3
90.0,117.0,56694.3
90.0,118.0,56694.3
90.0,119.0,56694.3
90.0,120.0,56694.3
90.0,121.0,56694.3
90.0,122.0,56694.3
90.0,123.0,56694.3
90.0,124.0,56694.3
90.0,125.0,56694.3
90.0,126.0,56694.3
90.0,127.0,56694.3
90.0,128.0,56694.3
90.0,129.0,56694.3
90.0,130.0,56694.3
90.0,131.0,56694.3
90.0,132.0,56694.3
90.0,133.0,56694.3
90.0,134.0,56694.3
90.0,135.0,56694.3
90.0,136.0,56694.3
90.0,137.0,56694.3
90.0,138.0,56694.3
90.0,139.0,56694.3
90.0,140.0,56694.3
90.0,141.0,56694.3
90.0,142.0,56694.3
90.0,143.0,56694.3
90.0,144.0,56694.3
90.0,145.0,56694.3
90.0,146.0,56694.3
90.0,147.0,56694.3
90.0,148.0,56694.3
90.0,149.0,56694.3
90.0,150.0,56694.3
90.0,151.0,56694.3
90.0,152.0,56694.3
90.0,153.0,56694.3
90.0,154.0,56694.3
90.0,155.0,56694.3
90.0,156.0,56694.3
90.0,157.0,56694.3
90.0,158.0,56694.3
90.0,159.0,56694.3
90.0,160.0,56694.3
90.0,161.0,56694.3
90.0,162.0,56694.3
90.0,163.0,56694.3
90.0,164.0,56694.3
90.0,165.0,56694.3
90.0,166.0,56694.3
90.0,167.0,56694.3
90.0,168.0,56694.3
90.0,169.0,56694.3
90.0,170.0,56694.3
90.0,171.0,56694.3
90.0,172.0,56694.3
90.0,173.0,56694.3
90.0,174.0,56694.3
90.0,175.0,56694.3
90.0,176.0,56694.3
90.0,177.0,56694.3
90.0,178.0,56694.3
90.0,179.0,56694.3
90.0,180.0,56694.3
89.0,-180.0,56851.0
89.0,-179.0,56849.4
89.0,-178.0,56847.7
89.0,-177.0,56846.1
89.0,-176.0,56844.3
89.0,-175.0,56842.6
89.0,-174.0,56840.8
89.0,-173.0,56839.0
89.0,-172.0,56837.1
89.0,-171.0,56835.2
89.0,-170.0,56833.3
89.0,-169.0,56831.3
89.0,-168.0,56829.3
89.0,-167.0,56827.2
89.0,-166.0,56825.2
89.0,-165.0,56823.1
89.0,-164.0,56820.9
89.0,-163.0,56818.7
89.0,-162.0,56816.5
89.0,-161.0,56814.3
89.0,-160.0,56812.0
89.0,-159.0,56809.7
89.0,-158.0,56807.4
89.0,-157.0,56805.0
89.0,-156.0,56802.6
89.0,-155.0,56800.2
89.0,-154.0,56797.8
89.0,-153.0,56795.3
89.0,-152.0,56792.8
89.0,-151.0,56790.3
89.0,-150.0,56787.8
89.0,-149.0,56785.2
89.0,-148.0,56782.6
89.0,-147.0,56780.0
89.0,-146.0,56777.4
89.0,-145.0,56774.7
89.0,-144.0,56772.0
89.0,-143.0,56769.3
89.0,-142.0,56766.6
89.0,-141.0,56763.9
89.0,-140.0,56761.1
89.0,-139.0,56758.4
89.0,-138.0,56755.6
89.0,-137.0,56752.8
89.0,-136.0,56749.9
89.0,-135.0,56747.1
89.0,-134.0,56744.3
89.0,-133.0,56741.4
89.0,-132.0,56738.5
89.0,-131.0,56735.6
89.0,-130.0,56732.7
89.0,-129.0,56729.8
89.0,-128.0,56726.9
89.0,-127.0,56724.0
89.0,-126.0,56721.1
89.0,-125.0,56718.1
89.0,-124.0,56715.2
89.0,-123.0,56712.2
89.0,-122.0,56709.2
89.0,-121.0,56706.3
89.0,-120.0,56703.3
89.0,-119.0,56700.3
89.0,-118.0,56697.3
89.0,-117.0,56694.4
89.0,-116.0,56691.4
89.0,-115.0,56688.4
89.0,-114.0,56685.4
89.0,-113.0,56682.4
89.0,-112.0,56679.4
89.0,-111.0,56676.5
89.0,-110.0,56673.5
89.0,-109.0,56670.5
89.0,-108.0,56667.5
89.0,-107.0,56664.6
89.0,-106.0,56661.6
89.0,-105.0,56658.7
89.0,-104.0,56655.7
89.0,-103.0,56652.8
89.0,-102.0,56649.9
89.0,-101.0,56646.9
89.0,-100.0,56644.0
89.0,-99.0,56641.1
89.0,-98.0,56638.3
89.0,-97.0,56635.4
89.0,-96.0,56632.5
89.0,-95.0,56629.7
89.0,-94.0,56626.9
89.0,-93.0,56624.1
89.0,-92.0,56621.3
89.0,-91.0,56618.5
89.0,-90.0,56615.7
89.0,-89.0,56613.0
89.0,-88.0,56610.3
89.0,-87.0,56607.6
89.0,-86.0,56604.9
89.0,-85.0,56602.3
89.0,-84.0,56599.7
89.0,-83.0,56597.1
89.0,-82.0,56594.5
89.0,-81.0,56591.9
89.0,-80.0,56589.4
89.0,-79.0,56586.9
89.0,-78.0,56584.4
89.0,-77.0,56582.0
89.0,-76.0,56579.6
89.0,-75.0,56577.2
89.0,-74.0,56574.9
89.0,-73.0,56572.5
89.0,-72.0,56570.3
89.0,-71.0,56568.0
89.0,-70.0,56565.8
89.0,-69.0,56563.6
89.0,-68.0,56561.5
89.0,-67.0,56559.4
89.0,-66.0,56557.3
89.0,-65.0,56555.3
89.0,-64.0,56553.3
89.0,-63.0,56551.3
89.0,-62.0,56549.4
89.0,-61.0,56547.5
89.0,-60.0,56545.7
89.0,-59.0,56543.9
89.0,-58.0,56542.2
89.0,-57.0,56540.5
89.0,-56.0,56538.8
89.0,-55.0,56537.2
89.0,-54.0,56535.6
89.0,-53.0,56534.1
89.0,-52.0,56532.7
89.0,-51.0,56531.2
89.0,-50.0,56529.9
89.0,-49.0,56528.5
89.0,-48.0,56527.3
89.0,-47.0,56526.0
89.0,-46.0,56524.9
89.0,-45.0,56523.7
89.0,-44.0,56522.7
89.0,-43.0,56521.6
89.0,-42.0,56520.7
89.0,-41.0,56519.8
89.0,-40.0,56518.9
89.0,-39.0,56518.1
89.0,-38.0,56517.3
89.0,-37.0,56516.7
89.0,-36.0,56516.0
89.0,-35.0,56515.4
89.0,-34.0,56514.9
89.0,-33.0,56514.4
89.0,-32.0,56514.0
89.0,-31.0,56513.7
89.0,-30.0,56513.4
89.0,-29.0,56513.1
89.0,-28.0,56512.9
89.0,-27.0,56512.8
89.0,-26.0,56512.7
89.0,-25.0,56512.7
89.0,-24.0,56512.8
89.0,-23.0,56512.9
89.0,-22.0,56513.1
89.0,-21.0,56513.3
89.0,-20.0,56513.6
89.0,-19.0,56513.9
89.0,-18.0,56514.3
89.0,-17.0,56514.8
89.0,-16.0,56515.3
89.0,-15.0,56515.9
89.0,-14.0,56516.6
89.0,-13.0,56517.3
89.0,-12.0,56518.0
89.0,-11.0,56518.9
89.0,-10.0,56519.7
89.0,-9.0,56520.7
89.0,-8.0,56521.7
89.0,-7.0,56522.8
89.0,-6.0,56523.9
89.0,-5.0,56525.0
89.0,-4.0,56526.3
89.0,-3.0,56527.6
89.0,-2.0,56528.9
89.0,-1.0,56530.3
89.0,0.0,56531.8
89.0,1.0,56533.3
89.0,2.0,56534.9
89.0,3.0,56536.5
89.0,4.0,56538.2
89.0,5.0,56539.9
89.0,6.0,56541.7
89.0,7.0,56543.6
89.0,8.0,56545.5
89.0,9.0,56547.4
89.0,10.0,56549.4
89.0,11.0,56551.5
89.0,12.0,56553.6
89.0,13.0,56555.7
89.0,14.0,56557.9
89.0,15.0,56560.1
89.0,16.0,56562.4
89.0,17.0,56564.8
89.0,18.0,56567.2
89.0,19.0,56569.6
89.0,20.0,56572.1
89.0,21.0,56574.6
89.0,22.0,56577.2
89.0,23.0,56579.8
89.0,24.0,56582.4
89.0,25.0,56585.1
89.0,26.0,56587.8
89.0,27.0,56590.6
89.0,28.0,56593.4
89.0,29.0,56596.2
89.0,30.0,56599.1
89.0,31.0,56602.0
89.0,32.0,56604.9
89.0,33.0,56607.9
89.0,34.0,56610.9
89.0,35.0,56613.9
89.0,36.0,56616.9
89.0,37.0,56620.0
89.0,38.0,56623.1
89.0,39.0,56626.3
89.0,40.0,56629.4
89.0,41.0,56632.6
89.0,42.0,56635.8
89.0,43.0,56639.0
89.0,44.0,56642.3
89.0,45.0,56645.5
89.0,46.0,56648.8
89.0,47.0,56652.1
89.0,48.0,56655.4
89.0,49.0,56658.7
89.0,50.0,56662.0
89.0,51.0,56665.4
89.0,52.0,56668.7
89.0,53.0,56672.1
89.0,54.0,56675.5
89.0,55.0,56678.8
89.0,56.0,56682.2
89.0,57.0,56685.6
89.0,58.0,56689.0
89.0,59.0,56692.4
89.0,60.0,56695.8
89.0,61.0,56699.2
89.0,62.0,56702.5
89.0,63.0,56705.9
89.0,64.0,56709.3
89.0,65.0,56712.7
89.0,66.0,56716.0
89.0,67.0,56719.4
89.0,68.0,56722.7
89.0,69.0,56726.0
89.0,70.0,56729.4
89.0,71.0,56732.7
89.0,72.0,56736.0
89.0,73.0,56739.2
89.0,74.0,56742.5
89.0,75.0,56745.7
89.0,76.0,56749.0
89.0,77.0,56752.2
89.0,78.0,56755.3
89.0,79.0,56758.5
89.0,80.0,56761.6
89.0,81.0,56764.8
89.0,82.0,56767.8
89.0,83.0,56770.9
89.0,84.0,56773.9
89.0,85.0,56776.9
89.0,86.0,56779.9
89.0,87.0,56782.8
89.0,88.0,56785.8
89.0,89.0,56788.6
89.0,90.0,56791.5
89.0,91.0,56794.3
89.0,92.0,56797.1
89.0,93.0,56799.8
89.0,94.0,56802.5
89.0,95.0,56805.2
89.0,96.0,56807.8
89.0,97.0,56810.4
89.0,98.0,56812.9
89.0,99.0,56815.4
89.0,100.0,56817.9
89.0,101.0,56820.3
89.0,102.0,56822.7
89.0,103.0,56825.0
89.0,104.0,56827.3
89.0,105.0,56829.6
89.0,106.0,56831.8
89.0,107.0,56833.9
89.0,108.0,56836.0
89.0,109.0,56838.1
89.0,110.0,56840.1
89.0,111.0,56842.0
89.0,112.0,56844.0
89.0,113.0,56845.8
89.0,114.0,56847.6
89.0,115.0,56849.4
89.0,116.0,56851.1
89.0,117.0,56852.8
89.0,118.0,56854.4
89.0,119.0,56855.9
89.0,120.0,56857.4
89.0,121.0,56858.9
89.0,122.0,56860.3
89.0,123.0,56861.6
89.0,124.0,56862.9
89.0,125.0,56864.2
89.0,126.0,56865.4
89.0,127.0,56866.5
89.0,128.0,56867.6
89.0,129.0,56868.6
89.0,130.0,56869.6
89.0,131.0,56870.5
89.0,132.0,56871.3
89.0,133.0,56872.1
89.0,134.0,56872.9
89.0,135.0,56873.6
89.0,136.0,56874.2
89.0,137.0,56874.8
89.0,138.0,56875.4
89.0,139.0,56875.8
89.0,140.0,56876.3
89.0,141.0,56876.6
89.0,142.0,56876.9
89.0,143.0,56877.2
89.0,144.0,56877.4
89.0,145.0,56877.6
89.0,146.0,56877.7
89.0,147.0,56877.7
89.0,148.0,56877.7
89.0,149.0,56877.6
89.0,150.0,56877.5
89.0,151.0,56877.4
89.0,152.0,56877.1
89.0,153.0,56876.9
89.0,154.0,56876.5
89.0,155.0,56876.2
89.0,156.0,56875.7
89.0,157.0,56875.3
89.0,158.0,56874.7
89.0,159.0,56874.2
89.0,160.0,56873.5
89.0,161.0,56872.8
89.0,162.0,56872.1
89.0,163.0,56871.3
89.0,164.0,56870.5
89.0,165.0,56869.6
89.0,166.0,56868.7
89.0,167.0,56867.7
89.0,168.0,56866.7
89.0,169.0,56865.6
89.0,170.0,56864.5
89.0,171.0,56863.4
89.0,172.0,56862.2
89.0,173.0,56860.9
89.0,174.0,56859.6
89.0,175.0,56858.3
89.0,176.0,56856.9
89.0,177.0,56855.5
89.0,178.0,56854.0
89.0,179.0,56852.5
89.0,180.0,56851.0
88.0,-180.0,57000.9
88.0,-179.0,56997.6
88.0,-178.0,56994.4
88.0,-177.0,56991.0
88.0,-176.0,56987.6
88.0,-175.0,56984.1
88.0,-174.0,56980.5
88.0,-173.0,56976.9
88.0,-172.0,56973.3
88.0,-171.0,56969.5
88.0,-170.0,56965.7
88.0,-169.0,56961.9
88.0,-168.0,56958.0
88.0,-167.0,56954.1
88.0,-166.0,56950.1
88.0,-165.0,56946.0
88.0,-164.0,56941.9
88.0,-163.0,56937.7
88.0,-162.0,56933.5
88.0,-161.0,56929.3
88.0,-160.0,56925.0
88.0,-159.0,56920.6
88.0,-158.0,56916.2
88.0,-157.0,56911.8
88.0,-156.0,56907.3
88.0,-155.0,56902.7
88.0,-154.0,56898.2
88.0,-153.0,56893.5
88.0,-152.0,56888.9
88.0,-151.0,56884.2
88.0,-150.0,56879.4
88.0,-149.0,56874.7
88.0,-148.0,56869.8
88.0,-147.0,56865.0
88.0,-146.0,56860.1
88.0,-145.0,56855.2
88.0,-144.0,56850.2
88.0,-143.0,56845.2
88.0,-142.0,56840.2
88.0,-141.0,56835.1
88.0,-140.0,56830.1
88.0,-139.0,56824.9
88.0,-138.0,56819.8
88.0,-137.0,56814.6
88.0,-136.0,56809.4
88.0,-135.0,56804.2
88.0,-134.0,56798.9
88.0,-133.0,56793.6
88.0,-132.0,56788.3
88.0,-131.0,56783.0
88.0,-130.0,56777.7
88.0,-129.0,56772.3
88.0,-128.0,56766.9
88.0,-127.0,56761.5
88.0,-126.0,56756.0
88.0,-125.0,56750.6
88.0,-124.0,56745.1
88.0,-123.0,56739.6
88.0,-122.0,56734.1
88.0,-121.0,56728.6
88.0,-120.0,56723.1
88.0,-119.0,56717.5
88.0,-118.0,56712.0
88.0,-117.0,56706.4
88.0,-116.0,56700.8
88.0,-115.0,56695.3
88.0,-114.0,56689.7
88.0,-113.0,56684.1
88.0,-112.0,56678.5
88.0,-111.0,56672.9
88.0,-110.0,56667.3
88.0,-109.0,56661.6
88.0,-108.0,56656.0
88.0,-107.0,56650.4
88.0,-106.0,56644.8
88.0,-105.0,56639.2
88.0,-104.0,56633.6
88.0,-103.0,56628.0
88.0,-102.0,56622.4
88.0,-101.0,56616.8
88.0,-100.0,56611.2
88.0,-99.0,56605.7
88.0,-98.0,56600.1
88.0,-97.0,56594.6
88.0,-96.0,56589.0
88.0,-95.0,56583.5
88.0,-94.0,56578.0
88.0,-93.0,56572.5
88.0,-92.0,56567.1
88.0,-91.0,56561.7
88.0,-90.0,56556.2
88.0,-89.0,56550.9
88.0,-88.0,56545.5
88.0,-87.0,56540.2
88.0,-86.0,56534.8
88.0,-85.0,56529.6
88.0,-84.0,56524.3
88.0,-83.0,56519.1
88.0,-82.0,56513.9
88.0,-81.0,56508.8
88.0,-80.0,56503.7
88.0,-79.0,56498.6
88.0,-78.0,56493.6
88.0,-77.0,56488.7
88.0,-76.0,56483.7
88.0,-75.0,56478.8
88.0,-74.0,56474.0
88.0,-73.0,56469.2
88.0,-72.0,56464.5
88.0,-71.0,56459.8
88.0,-70.0,56455.2
88.0,-69.0,56450.6
88.0,-68.0,56446.1
88.0,-67.0,56441.7
88.0,-66.0,56437.3
88.0,-65.0,56433.0
88.0,-64.0,56428.8
88.0,-63.0,56424.6
88.0,-62.0,56420.5
88.0,-61.0,56416.4
88.0,-60.0,56412.5
88.0,-59.0,56408.6
88.0,-58.0,56404.8
88.0,-57.0,56401.0
88.0,-56.0,56397.4
88.0,-55.0,56393.8
88.0,-54.0,56390.3
88.0,-53.0,56386.9
88.0,-52.0,56383.6
88.0,-51.0,56380.4
88.0,-50.0,56377.2
88.0,-49.0,56374.2
88.0,-48.0,56371.2
88.0,-47.0,56368.4
88.0,-46.0,56365.6
88.0,-45.0,56362.9
88.0,-44.0,56360.4
88.0,-43.0,56357.9
88.0,-42.0,56355.6
88.0,-41.0,56353.3
88.0,-40.0,56351.2
88.0,-39.0,56349.1
88.0,-38.0,56347.2
88.0,-37.0,56345.4
88.0,-36.0,56343.7
88.0,-35.0,56342.1
88.0,-34.0,56340.6
88.0,-33.0,56339.2
88.0,-32.0,56338.0
88.0,-31.0,56336.9
88.0,-30.0,56335.9
88.0,-29.0,56335.0
88.0,-28.0,56334.2
88.0,-27.0,56333.5
88.0,-26.0,56333.0
88.0,-25.0,56332.6
88.0,-24.0,56332.3
88.0,-23.0,56332.2
88.0,-22.0,56332.1
88.0,-21.0,56332.2
88.0,-20.0,56332.5
88.0,-19.0,56332.8
88.0,-18.0,56333.3
88.0,-17.0,56333.9
88.0,-16.0,56334.6
88.0,-15.0,56335.5
88.0,-14.0,56336.5
88.0,-13.0,56337.6
88.0,-12.0,56338.9
88.0,-11.0,56340.3
88.0,-10.0,56341.8
88.0,-9.0,56343.4
88.0,-8.0,56345.2
88.0,-7.0,56347.1
88.0,-6.0,56349.2
88.0,-5.0,56351.3
88.0,-4.0,56353.6
88.0,-3.0,56356.0
88.0,-2.0,56358.6
88.0,-1.0,56361.3
88.0,0.0,56364.1
88.0,1.0,56367.0
88.0,2.0,56370.1
88.0,3.0,56373.3
88.0,4.0,56376.6
88.0,5.0,56380.0
88.0,6.0,56383.5
88.0,7.0,56387.2
88.0,8.0,56391.0
88.0,9.0,56394.9
88.0,10.0,56399.0
88.0,11.0,56403.1
88.0,12.0,56407.4
88.0,13.0,56411.7
88.0,14.0,56416.2
88.0,15.0,56420.8
88.0,16.0,56425.5
88.0,17.0,56430.3
88.0,18.0,56435.3
88.0,19.0,56440.3
88.0,20.0,56445.4
88.0,21.0,56450.6
88.0,22.0,56456.0
88.0,23.0,56461.4
88.0,24.0,56466.9
88.0,25.0,56472.5
88.0,26.0,56478.2
88.0,27.0,56484.0
88.0,28.0,56489.9
88.0,29.0,56495.8
88.0,30.0,56501.8
88.0,31.0,56507.9
88.0,32.0,56514.1
88.0,33.0,56520.4
88.0,34.0,56526.7
88.0,35.0,56533.1
88.0,36.0,56539.6
88.0,37.0,56546.1
88.0,38.0,56552.7
88.0,39.0,56559.3
88.0,40.0,56566.0
88.0,41.0,56572.8
88.0,42.0,56579.6
88.0,43.0,56586.4
88.0,44.0,56593.3
88.0,45.0,56600.3
88.0,46.0,56607.2
88.0,47.0,56614.2
88.0,48.0,56621.3
88.0,49.0,56628.3
88.0,50.0,56635.4
88.0,51.0,56642.5
88.0,52.0,56649.7
88.0,53.0,56656.8
88.0,54.0,56664.0
88.0,55.0,56671.2
88.0,56.0,56678.3
88.0,57.0,56685.5
88.0,58.0,56692.7
88.0,59.0,56699.9
88.0,60.0,56707.1
88.0,61.0,56714.3
88.0,62.0,56721.4
88.0,63.0,56728.6
88.0,64.0,56735.7
88.0,65.0,56742.8
88.0,66.0,56749.9
88.0,67.0,56757.0
88.0,68.0,56764.0
88.0,69.0,56771.0
88.0,70.0,56778.0
88.0,71.0,56785.0
88.0,72.0,56791.9
88.0,73.0,56798.7
88.0,74.0,56805.5
88.0,75.0,56812.3
88.0,76.0,56819.0
88.0,77.0,56825.7
88.0,78.0,56832.3
88.0,79.0,56838.9
88.0,80.0,56845.4
88.0,81.0,56851.8
88.0,82.0,56858.2
88.0,83.0,56864.5
88.0,84.0,56870.7
88.0,85.0,56876.9
88.0,86.0,56883.0
88.0,87.0,56889.0
88.0,88.0,56894.9
88.0,89.0,56900.8
88.0,90.0,56906.5
88.0,91.0,56912.2
88.0,92.0,56917.8
88.0,93.0,56923.3
88.0,94.0,56928.8
88.0,95.0,56934.1
88.0,96.0,56939.3
88.0,97.0,56944.5
88.0,98.0,56949.5
88.0,99.0,56954.5
88.0,100.0,56959.3
88.0,101.0,56964.1
88.0,102.0,56968.7
88.0,103.0,56973.3
88.0,104.0,56977.7
88.0,105.0,56982.1
88.0,106.0,56986.3
88.0,107.0,56990.4
88.0,108.0,56994.4
88.0,109.0,56998.3
88.0,110.0,57002.1
88.0,111.0,57005.8
88.0,112.0,57009.4
88.0,113.0,57012.9
88.0,114.0,57016.2
88.0,115.0,57019.5
88.0,116.0,57022.6
88.0,117.0,57025.6
88.0,118.0,57028.5
88.0,119.0,57031.3
88.0,120.0,57034.0
88.0,121.0,57036.5
88.0,122.0,57039.0
88.0,123.0,57041.3
88.0,124.0,57043.5
88.0,125.0,57045.6
88.0,126.0,57047.6
88.0,127.0,57049.4
88.0,128.0,57051.2
88.0,129.0,57052.8
